,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
31217,47869559315.706406,10562796.0,244573.22706766918,112780.13954887218,19438382.00397624,0.0
31218,47860253904.79392,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31219,47850948493.88144,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31220,47844873329.77294,10562796.0,244573.22706766918,112780.13954887218,16769753.196015928,0.0
31221,47835567918.86046,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31222,47837750559.743385,10562796.0,244573.22706766918,112780.13954887218,8511948.204591732,0.0
31223,47828445148.8309,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31224,47839139737.91842,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31225,47849834327.005936,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31226,47860528916.09345,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31227,47871223505.18097,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31228,47861918094.268486,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31229,47872612683.356,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31230,47883307272.44352,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31231,47874001861.53104,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31232,47884696450.61855,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31233,47895391039.70607,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31234,47906085628.79359,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31235,47896780217.8811,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31236,47907474806.96862,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31237,47918169396.05614,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31238,47908863985.143654,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31239,47911876351.38204,10562796.0,244573.22706766918,112780.13954887218,7682222.849128543,0.0
31240,47908357971.28255,10562796.0,244573.22706766918,112780.13954887218,14212969.187015478,0.0
31241,47899501318.15104,10562796.0,244573.22706766918,112780.13954887218,19551242.219030004,0.0
31242,47890195907.238556,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31243,47880890496.32607,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31244,47874582730.06704,10562796.0,244573.22706766918,112780.13954887218,17002355.346553568,0.0
31245,47865277319.15456,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31246,47867787529.929955,10562796.0,244573.22706766918,112780.13954887218,8184378.312118605,0.0
31247,47858482119.01747,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31248,47869176708.10499,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31249,47879871297.192505,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31250,47890565886.28002,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31251,47901260475.36754,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31252,47891955064.455055,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31253,47902649653.54257,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31254,47913344242.63009,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31255,47924038831.717606,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31256,47914733420.80512,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31257,47925428009.89264,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31258,47936122598.980156,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31259,47926817188.06767,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31260,47937511777.15519,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31261,47948206366.24271,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31262,47938900955.33022,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31263,47942136633.39657,10562796.0,244573.22706766918,112780.13954887218,7458911.021171554,0.0
31264,47938878038.24331,10562796.0,244573.22706766918,112780.13954887218,13953184.240778921,0.0
31265,47930331062.53115,10562796.0,244573.22706766918,112780.13954887218,19241564.799675155,0.0
31266,47921025651.61867,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31267,47911720240.706184,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31268,47905847743.26435,10562796.0,244573.22706766918,112780.13954887218,16567086.529349266,0.0
31269,47896542332.35187,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31270,47897824500.116516,10562796.0,244573.22706766918,112780.13954887218,9412421.322871296,0.0
31271,47888519089.20403,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31272,47899213678.29155,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31273,47909908267.37907,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31274,47920602856.46658,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31275,47931297445.5541,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31276,47941992034.64162,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31277,47932686623.72913,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31278,47943381212.81665,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31279,47954075801.90417,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31280,47944770390.991684,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31281,47955464980.0792,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31282,47966159569.16672,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31283,47976854158.254234,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31284,47967548747.34175,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31285,47978243336.42927,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31286,47968937925.516785,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31287,47975421190.67991,10562796.0,244573.22706766918,112780.13954887218,4211323.924397359,0.0
31288,47966115779.767426,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31289,47960911978.24882,10562796.0,244573.22706766918,112780.13954887218,15898390.606126774,0.0
31290,47953264962.88848,10562796.0,244573.22706766918,112780.13954887218,18341604.447851386,0.0
31291,47946566618.769646,10562796.0,244573.22706766918,112780.13954887218,17392933.20635222,0.0
31292,47944100917.02674,10562796.0,244573.22706766918,112780.13954887218,13160290.830424534,0.0
31293,47937166881.21557,10562796.0,244573.22706766918,112780.13954887218,17628624.89869392,0.0
31294,47927861470.303085,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31295,47918556059.3906,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31296,47929250648.47812,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31297,47939945237.565636,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31298,47950639826.65315,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31299,47961334415.74067,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31300,47972029004.828186,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31301,47962723593.9157,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31302,47973418183.00322,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31303,47984112772.09074,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31304,47974807361.17825,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31305,47985501950.26577,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31306,47996196539.35329,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31307,48006891128.4408,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31308,47997585717.52832,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31309,48008280306.61584,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31310,47998974895.703354,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31311,48005661997.42561,10562796.0,244573.22706766918,112780.13954887218,4007487.3652575747,0.0
31312,47996356586.51313,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31313,47991140879.61818,10562796.0,244573.22706766918,112780.13954887218,15910295.982470853,0.0
31314,47983115541.6772,10562796.0,244573.22706766918,112780.13954887218,18719927.028496552,0.0
31315,47975986745.945465,10562796.0,244573.22706766918,112780.13954887218,17823384.819255445,0.0
31316,47973224442.052025,10562796.0,244573.22706766918,112780.13954887218,13456892.980962172,0.0
31317,47967203851.40214,10562796.0,244573.22706766918,112780.13954887218,16715179.737403598,0.0
31318,47957898440.489655,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31319,47948593029.57717,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31320,47959287618.66469,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31321,47969982207.752205,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31322,47980676796.83972,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31323,47991371385.92724,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31324,47982065975.014755,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31325,47992760564.10227,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31326,48003455153.18979,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31327,48014149742.277306,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31328,48004844331.36482,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31329,48015538920.45234,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31330,48026233509.539856,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31331,48016928098.62737,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31332,48027622687.71489,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31333,48038317276.80241,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31334,48029011865.88992,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31335,48032335629.977776,10562796.0,244573.22706766918,112780.13954887218,7370824.9996661795,0.0
31336,48029084948.80301,10562796.0,244573.22706766918,112780.13954887218,13945270.262284296,0.0
31337,48020439908.57472,10562796.0,244573.22706766918,112780.13954887218,19339629.31580419,0.0
31338,48011134497.66224,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31339,48001829086.749756,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31340,47995604589.30792,10562796.0,244573.22706766918,112780.13954887218,16919086.529349264,0.0
31341,47986299178.39544,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31342,47987935410.676216,10562796.0,244573.22706766918,112780.13954887218,9058356.80674227,0.0
31343,47978629999.76373,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31344,47989324588.85125,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31345,48000019177.93877,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31346,48010713767.02628,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31347,48021408356.1138,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31348,48012102945.20132,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31349,48022797534.28883,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31350,48033492123.37635,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31351,48024186712.46387,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31352,48034881301.551384,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31353,48045575890.6389,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31354,48056270479.72642,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31355,48046965068.813934,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31356,48057659657.90145,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31357,48068354246.98897,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31358,48059048836.076485,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31359,48061774922.74498,10562796.0,244573.22706766918,112780.13954887218,7968502.419021014,0.0
31360,48057978521.14011,10562796.0,244573.22706766918,112780.13954887218,14490990.69239182,0.0
31361,48048945351.87956,10562796.0,244573.22706766918,112780.13954887218,19727758.348062254,0.0
31362,48039639940.96708,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31363,48030334530.054596,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31364,48023960699.279434,10562796.0,244573.22706766918,112780.13954887218,17068419.862682596,0.0
31365,48014655288.36695,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31366,48017972380.86278,10562796.0,244573.22706766918,112780.13954887218,7377496.591688514,0.0
31367,48008666969.950294,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31368,48019361559.03781,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31369,48010056148.12533,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31370,48000750737.212845,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31371,47991445326.30036,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31372,47982139915.38788,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31373,47972834504.475395,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31374,47963529093.56291,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31375,47954223682.65043,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31376,47964918271.737946,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31377,47955612860.82546,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31378,47946307449.91298,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31379,47937002039.000496,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31380,47927696628.08801,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31381,47918391217.17553,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31382,47909085806.26305,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31383,47899780395.35056,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31384,47890474984.43808,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31385,47881723277.54313,10562796.0,244573.22706766918,112780.13954887218,19446295.982470863,0.0
31386,47872417866.630646,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31387,47863112455.71816,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31388,47856969162.57741,10562796.0,244573.22706766918,112780.13954887218,16837882.228274,0.0
31389,47847663751.664925,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31390,47842000653.36319,10562796.0,244573.22706766918,112780.13954887218,16357687.389255043,0.0
31391,47832695242.45071,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31392,47833579042.17763,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31393,47834462841.90455,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31394,47835346641.63147,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31395,47836230441.35839,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31396,47837114241.08531,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31397,47837998040.81223,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31398,47838881840.539154,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31399,47839765640.266075,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31400,47840649439.993,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31401,47841533239.71992,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31402,47842417039.44684,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31403,47843300839.17376,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31404,47844184638.90068,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31405,47845068438.6276,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31406,47845952238.35452,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31407,47846836038.08144,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
31408,47847719837.808365,20777688.0,211900.16842105266,105788.4415037594,20000000.0,0.0
